48;floating_harbor;1988.00;9.50;730.00;-3.14;17442
27;arms_factory;2039.00;12.98;809.00;4.62;0
27;arms_factory;2029.00;10.32;790.00;1.00;0
27;arms_factory;2028.00;13.18;811.00;3.66;0
27;arms_factory;2031.00;10.50;793.00;0.04;0
27;arms_factory;2025.00;12.28;809.00;3.07;0
27;arms_factory;2040.00;10.73;794.00;4.27;0
27;industrial_complex;2025.00;11.00;791.00;2.11;0
27;industrial_complex;2045.00;13.75;811.00;4.78;0
27;industrial_complex;2021.00;11.82;818.00;0.05;0
27;industrial_complex;2026.00;13.03;810.00;4.17;0
27;industrial_complex;2033.00;10.85;795.00;0.56;0
27;industrial_complex;2019.00;11.12;813.00;3.22;0
27;air_base;2039.00;12.28;812.00;4.78;0
27;supply_node;2022.00;10.88;827.00;3.34;0
27;supply_node;2031.00;11.10;795.00;4.82;0
27;supply_node;2038.00;12.35;812.00;2.58;0
27;supply_node;2017.00;10.30;805.00;4.05;0
27;naval_base;2033.00;9.80;788.00;-0.46;18621
27;naval_base;2016.00;9.62;792.00;0.00;18621
27;bunker;2042.00;11.80;814.00;5.29;0
27;bunker;2022.00;10.55;791.00;3.13;0
27;bunker;2016.00;10.18;804.00;4.34;0
27;bunker;2020.00;11.43;831.00;2.18;0
27;coastal_bunker;2025.00;9.50;784.00;-0.46;0
27;coastal_bunker;2017.00;9.53;791.00;0.00;0
27;dockyard;2038.00;9.75;789.00;-0.46;0
27;anti_air_building;2045.00;13.32;816.00;0.62;0
27;anti_air_building;2044.00;12.30;798.00;0.73;0
27;anti_air_building;2023.00;13.82;821.00;4.85;0
27;synthetic_refinery;2027.00;10.48;800.00;1.23;0
27;fuel_silo;2017.00;11.45;796.00;2.79;0
27;rocket_site;2030.00;12.88;827.00;3.29;0
27;nuclear_reactor;2033.00;12.50;819.00;5.96;0
27;floating_harbor;2017.00;9.50;785.00;-3.14;10762
28;arms_factory;2078.00;11.10;819.00;4.27;0
28;arms_factory;2054.00;12.10;799.00;2.11;0
28;arms_factory;2057.00;13.25;824.00;4.78;0
28;arms_factory;2073.00;11.45;810.00;0.05;0
28;arms_factory;2063.00;12.55;803.00;4.17;0
28;arms_factory;2061.00;13.75;812.00;0.56;0
28;industrial_complex;2072.00;12.07;809.00;3.22;0
28;industrial_complex;2058.00;12.03;827.00;4.78;0
28;industrial_complex;2075.00;13.07;813.00;2.62;0
28;industrial_complex;2056.00;12.43;797.00;3.83;0
28;industrial_complex;2060.00;15.15;816.00;0.56;0
28;industrial_complex;2067.00;15.68;813.00;3.23;0
28;air_base;2071.00;12.50;801.00;1.07;0
28;supply_node;2054.00;11.62;802.00;4.75;0
28;supply_node;2073.00;12.57;815.00;6.23;0
28;supply_node;2059.00;14.28;821.00;2.88;0
28;supply_node;2066.00;11.65;801.00;5.47;0
28;naval_base;2075.00;10.45;795.00;0.52;18552
28;naval_base;2046.00;9.55;793.00;-0.12;18552
28;bunker;2056.00;12.38;806.00;0.12;0
28;bunker;2054.00;13.80;819.00;2.78;0
28;bunker;2072.00;12.05;821.00;0.62;0
28;bunker;2066.00;11.73;800.00;0.73;0
28;coastal_bunker;2054.00;9.80;795.00;-0.12;0
28;coastal_bunker;2073.00;9.65;794.00;0.52;0
28;dockyard;2075.00;10.78;796.00;0.52;0
28;anti_air_building;2058.00;15.70;817.00;5.45;0
28;anti_air_building;2060.00;12.18;803.00;3.29;0
28;anti_air_building;2069.00;13.82;802.00;5.96;0
28;synthetic_refinery;2075.00;12.73;816.00;1.24;0
28;fuel_silo;2061.00;11.48;806.00;5.36;0
28;rocket_site;2053.00;13.78;809.00;4.40;0
28;nuclear_reactor;2066.00;12.62;805.00;5.96;0
28;floating_harbor;2073.47;9.50;787.92;-2.62;16447
29;arms_factory;2052.00;11.32;839.00;4.17;0
29;arms_factory;2053.00;10.50;835.00;0.56;0
29;arms_factory;2041.00;12.90;834.00;3.22;0
29;arms_factory;2054.00;11.88;832.00;4.78;0
29;arms_factory;2041.00;13.80;829.00;2.62;0
29;arms_factory;2059.00;10.35;837.00;3.83;0
29;industrial_complex;2042.00;14.18;826.00;0.56;0
29;industrial_complex;2050.00;10.75;835.00;3.23;0
29;industrial_complex;2049.00;12.25;830.00;1.07;0
29;industrial_complex;2043.00;11.78;835.00;2.27;0
29;industrial_complex;2039.00;13.60;829.00;5.29;0
29;industrial_complex;2044.00;14.10;824.00;3.13;0
29;air_base;2040.00;13.93;826.00;4.34;0
29;supply_node;2043.00;13.82;825.00;2.12;0
29;supply_node;2052.00;10.80;836.00;3.59;0
29;supply_node;2038.00;13.18;837.00;1.35;0
29;bunker;2049.00;12.82;841.00;2.78;0
29;bunker;2046.00;12.32;830.00;0.62;0
29;bunker;2036.00;13.82;832.00;0.73;0
29;anti_air_building;2037.00;13.53;841.00;4.85;0
29;anti_air_building;2039.00;13.60;832.00;1.23;0
29;anti_air_building;2053.00;11.00;839.00;2.79;0
29;synthetic_refinery;2060.00;11.38;840.00;5.45;0
29;fuel_silo;2059.00;10.43;836.00;3.29;0
29;rocket_site;2051.00;10.80;834.00;1.24;0
29;nuclear_reactor;2042.00;12.95;831.00;5.36;0
31;arms_factory;2084.00;10.85;829.00;3.23;0
31;arms_factory;2087.00;13.03;807.00;1.07;0
31;arms_factory;2086.00;11.65;798.00;2.27;0
31;arms_factory;2097.00;11.18;821.00;5.29;0
31;arms_factory;2093.00;11.43;805.00;3.13;0
31;arms_factory;2104.00;10.90;824.00;4.34;0
31;industrial_complex;2090.00;13.35;808.00;2.18;0
31;industrial_complex;2089.00;10.78;817.00;3.74;0
31;industrial_complex;2090.00;15.75;810.00;0.12;0
31;industrial_complex;2087.00;10.90;819.00;2.78;0
31;industrial_complex;2082.00;11.07;829.00;0.62;0
31;industrial_complex;2083.00;11.48;823.00;0.73;0
31;air_base;2080.00;10.25;831.00;4.85;0
31;supply_node;2101.00;11.05;825.00;1.66;0
31;supply_node;2093.00;12.25;810.00;4.59;0
31;supply_node;2084.00;12.35;826.00;0.89;0
31;supply_node;2082.00;12.12;803.00;3.83;0
31;naval_base;2084.00;10.57;798.00;0.32;18552
31;naval_base;2103.00;10.48;830.00;-3.52;18960
31;naval_base;2093.00;10.80;830.00;-3.31;18960
31;naval_base;2093.00;10.00;800.00;0.15;18552
31;bunker;2081.00;11.55;823.00;4.40;0
31;bunker;2100.00;10.48;811.00;5.96;0
31;bunker;2084.00;11.23;805.00;3.81;0
31;bunker;2102.00;11.15;824.00;5.01;0
31;coastal_bunker;2080.00;9.80;801.00;0.32;0
31;coastal_bunker;2105.00;10.48;830.00;-3.52;0
31;coastal_bunker;2093.00;10.80;830.00;-3.31;0
31;coastal_bunker;2094.00;9.75;799.00;0.15;0
31;dockyard;2093.00;10.00;800.00;0.15;0
31;anti_air_building;2099.00;10.43;811.00;2.86;0
31;anti_air_building;2079.00;11.55;823.00;5.52;0
31;anti_air_building;2090.00;10.35;830.00;3.36;0
31;synthetic_refinery;2093.00;11.62;824.00;3.46;0
31;fuel_silo;2087.00;12.07;801.00;1.31;0
31;rocket_site;2090.00;12.30;803.00;1.81;0
31;nuclear_reactor;2105.00;10.95;826.00;1.91;0
31;floating_harbor;2086.21;9.50;790.36;-2.82;16443
32;arms_factory;2111.00;10.30;814.00;5.29;0
32;arms_factory;2126.00;11.20;813.00;3.13;0
32;arms_factory;2105.00;10.53;810.00;4.34;0
32;arms_factory;2123.00;10.62;808.00;2.18;0
32;arms_factory;2111.00;10.30;809.00;3.74;0
32;arms_factory;2125.00;10.35;803.00;0.12;0
32;industrial_complex;2130.00;12.38;793.00;2.78;0
32;industrial_complex;2118.00;10.73;803.00;0.62;0
32;industrial_complex;2105.00;10.55;807.00;0.73;0
32;industrial_complex;2124.00;10.60;825.00;4.85;0
32;industrial_complex;2113.00;10.32;806.00;1.23;0
32;industrial_complex;2123.00;10.82;823.00;2.79;0
32;air_base;2105.00;12.65;802.00;5.45;0
32;supply_node;2119.00;11.53;793.00;3.83;0
32;supply_node;2114.00;10.85;817.00;5.31;0
32;supply_node;2126.00;10.70;805.00;3.07;0
32;supply_node;2107.00;11.85;800.00;6.00;0
32;naval_base;2124.00;9.73;789.00;-0.32;18552
32;naval_base;2110.00;10.57;792.00;-0.22;18552
32;naval_base;2119.00;9.55;827.00;-4.07;18960
32;naval_base;2131.00;11.28;815.00;-3.49;18960
32;bunker;2120.00;11.07;799.00;5.01;0
32;bunker;2119.00;10.57;816.00;2.85;0
32;bunker;2102.00;12.30;803.00;4.41;0
32;bunker;2128.00;11.38;812.00;0.79;0
32;coastal_bunker;2117.00;10.05;791.00;-0.32;0
32;coastal_bunker;2112.00;10.12;825.00;-4.07;0
32;coastal_bunker;2104.00;10.03;791.00;-0.22;0
32;coastal_bunker;2132.00;11.10;815.00;-3.49;0
32;dockyard;2125.00;10.73;825.00;-4.07;0
32;anti_air_building;2122.00;11.12;819.00;3.46;0
32;anti_air_building;2102.00;13.23;801.00;1.31;0
32;anti_air_building;2115.00;11.25;819.00;3.97;0
32;synthetic_refinery;2100.00;12.28;796.00;1.81;0
32;fuel_silo;2122.00;10.50;816.00;1.91;0
32;rocket_site;2113.00;10.35;813.00;3.87;0
32;nuclear_reactor;2131.00;10.30;811.00;5.08;0
32;floating_harbor;2103.48;9.50;784.17;-3.36;16448
32;floating_harbor;2127.60;9.50;827.20;-0.93;5471
33;arms_factory;2135.00;10.82;813.00;3.74;0
33;arms_factory;2148.00;11.70;797.00;0.12;0
33;arms_factory;2137.00;12.43;787.00;2.78;0
33;arms_factory;2135.00;10.85;799.00;0.62;0
33;arms_factory;2147.00;10.12;814.00;0.73;0
33;arms_factory;2143.00;11.50;794.00;4.85;0
33;industrial_complex;2137.00;10.90;805.00;1.23;0
33;industrial_complex;2132.00;10.90;799.00;2.79;0
33;industrial_complex;2136.00;11.82;811.00;5.45;0
33;industrial_complex;2141.00;11.30;794.00;3.29;0
33;industrial_complex;2146.00;11.30;799.00;5.96;0
33;industrial_complex;2134.00;11.98;794.00;1.24;0
33;air_base;2146.00;10.30;810.00;5.36;0
33;supply_node;2143.00;10.65;809.00;1.20;0
33;supply_node;2144.00;11.75;795.00;5.24;0
33;supply_node;2134.00;12.07;789.00;0.43;0
33;naval_base;2149.00;10.23;809.00;-4.59;17805
33;naval_base;2145.00;10.50;784.00;0.08;17730
33;naval_base;2142.00;9.85;781.00;0.79;17730
33;bunker;2141.00;11.15;787.00;4.41;0
33;bunker;2150.00;10.38;807.00;0.79;0
33;bunker;2138.00;11.03;802.00;4.91;0
33;coastal_bunker;2150.00;10.15;813.00;-4.59;0
33;coastal_bunker;2145.00;10.05;783.00;0.08;0
33;coastal_bunker;2126.00;9.50;787.00;-1.45;0
33;dockyard;2139.00;10.80;816.00;-2.74;0
33;anti_air_building;2143.00;11.78;796.00;3.46;0
33;anti_air_building;2142.00;11.05;785.00;1.31;0
33;anti_air_building;2139.00;11.65;794.00;3.97;0
33;synthetic_refinery;2141.00;11.25;813.00;1.81;0
33;fuel_silo;2146.00;11.23;792.00;1.91;0
33;rocket_site;2137.00;11.35;791.00;3.87;0
33;nuclear_reactor;2139.00;10.68;809.00;5.08;0
33;floating_harbor;2119.05;9.50;787.13;-4.59;16477
35;arms_factory;2170.00;11.23;803.00;2.79;0
35;arms_factory;2167.00;10.75;785.00;5.45;0
35;arms_factory;2177.00;10.32;765.00;3.29;0
35;arms_factory;2172.00;10.35;776.00;5.96;0
35;arms_factory;2167.00;11.18;801.00;1.24;0
35;arms_factory;2164.00;10.70;775.00;5.36;0
35;industrial_complex;2175.00;10.32;783.00;1.74;0
35;industrial_complex;2162.00;10.65;787.00;4.40;0
35;industrial_complex;2160.00;11.90;798.00;5.96;0
35;industrial_complex;2174.00;10.25;799.00;3.81;0
35;industrial_complex;2159.00;12.55;796.00;5.01;0
35;industrial_complex;2158.00;10.40;787.00;2.85;0
35;air_base;2163.00;10.65;806.00;4.41;0
35;supply_node;2172.00;10.38;775.00;1.84;0
35;supply_node;2170.00;10.48;798.00;4.78;0
35;supply_node;2159.00;10.88;804.00;1.43;0
35;supply_node;2161.00;10.95;793.00;4.01;0
35;supply_node;2155.00;10.55;783.00;0.67;0
35;supply_node;2186.00;9.55;766.00;2.15;0
35;naval_base;2151.00;9.80;785.00;-0.59;17730
35;naval_base;2173.00;10.18;793.00;-4.39;17805
35;naval_base;2182.00;10.32;764.00;0.93;17805
35;naval_base;2159.00;10.25;807.00;-3.46;17805
35;naval_base;2186.00;9.55;768.00;-1.57;17805
35;bunker;2160.00;10.88;792.00;6.03;0
35;bunker;2153.00;10.45;788.00;3.87;0
35;bunker;2176.00;10.23;767.00;5.08;0
35;bunker;2174.00;10.25;799.00;1.82;0
35;bunker;2163.00;10.65;806.00;4.48;0
35;bunker;2186.00;9.57;765.00;0.86;0
35;coastal_bunker;2159.00;9.50;777.00;-0.59;0
35;coastal_bunker;2176.00;9.88;765.00;0.93;0
35;coastal_bunker;2176.00;9.55;797.00;-4.39;0
35;coastal_bunker;2158.00;10.12;808.00;-3.46;0
35;coastal_bunker;2187.00;9.88;766.00;-1.57;0
35;dockyard;2186.00;9.57;764.00;-1.57;0
35;anti_air_building;2156.00;12.60;798.00;1.37;0
35;anti_air_building;2175.00;10.68;773.00;4.03;0
35;anti_air_building;2175.00;10.25;781.00;0.77;0
35;synthetic_refinery;2153.00;10.30;787.00;1.98;0
35;fuel_silo;2161.00;11.68;796.00;6.10;0
35;rocket_site;2176.00;10.73;772.00;4.04;0
35;nuclear_reactor;2157.00;10.35;785.00;0.42;0
35;floating_harbor;2193.00;9.50;759.00;-2.36;17430
35;floating_harbor;2193.00;9.50;759.00;-2.22;3073
41;arms_factory;2175.00;10.45;818.00;4.91;0
41;arms_factory;2192.00;11.05;798.00;1.30;0
41;arms_factory;2183.00;10.75;807.00;2.86;0
41;arms_factory;2120.00;11.43;846.00;5.52;0
41;arms_factory;2158.00;11.57;827.00;3.36;0
41;arms_factory;2148.00;12.38;836.00;3.46;0
41;industrial_complex;2125.00;11.05;839.00;1.31;0
41;industrial_complex;2175.00;11.00;813.00;3.97;0
41;industrial_complex;2152.00;11.28;830.00;1.81;0
41;industrial_complex;2201.00;12.68;797.00;1.91;0
41;industrial_complex;2103.00;10.78;839.00;6.03;0
41;industrial_complex;2119.00;11.20;845.00;3.87;0
41;air_base;2143.00;11.57;831.00;5.08;0
41;supply_node;2113.00;11.15;843.00;2.38;0
41;supply_node;2192.00;11.12;800.00;4.96;0
41;supply_node;2161.00;11.65;824.00;1.62;0
41;supply_node;2125.00;11.73;842.00;3.10;0
41;supply_node;2138.00;10.75;833.00;0.85;0
41;naval_base;2180.00;10.45;827.00;-3.99;17588
41;naval_base;2207.00;10.78;798.00;-4.07;18354
41;naval_base;2115.00;10.23;851.00;-2.36;18517
41;naval_base;2136.00;9.50;827.00;-0.54;18960
41;naval_base;2129.00;10.55;846.00;-3.61;18517
41;bunker;2134.00;12.45;831.00;4.03;0
41;bunker;2144.00;10.45;826.00;0.77;0
41;bunker;2182.00;10.50;810.00;1.98;0
41;bunker;2121.00;12.03;842.00;6.10;0
41;bunker;2124.00;12.20;843.00;2.48;0
41;coastal_bunker;2102.00;11.05;839.00;-2.36;0
41;coastal_bunker;2204.00;9.98;803.00;-4.07;0
41;coastal_bunker;2170.00;9.60;816.00;0.29;0
41;coastal_bunker;2140.00;10.28;839.00;-3.73;0
41;coastal_bunker;2131.00;10.20;844.00;-3.61;0
41;dockyard;2125.00;10.43;851.00;-3.61;0
41;anti_air_building;2116.00;11.90;841.00;1.53;0
41;anti_air_building;2163.00;10.88;819.00;4.55;0
41;anti_air_building;2136.00;10.93;833.00;0.94;0
41;synthetic_refinery;2148.00;11.98;833.00;3.60;0
41;fuel_silo;2116.00;10.57;848.00;6.26;0
41;rocket_site;2149.00;10.55;821.00;4.20;0
41;nuclear_reactor;2173.00;10.48;823.00;2.05;0
41;floating_harbor;2131.40;9.50;822.00;-3.68;16363
41;floating_harbor;2103.05;9.50;833.05;-3.93;2933
34;arms_factory;2130.00;11.15;780.00;3.29;0
34;arms_factory;2116.00;11.82;775.00;5.96;0
34;arms_factory;2122.00;12.28;778.00;1.24;0
34;arms_factory;2135.00;10.43;780.00;5.36;0
34;arms_factory;2122.00;11.57;775.00;1.74;0
34;arms_factory;2128.00;12.07;778.00;4.40;0
34;industrial_complex;2117.00;10.35;768.00;5.96;0
34;industrial_complex;2117.00;12.48;776.00;3.81;0
34;industrial_complex;2134.00;10.78;778.00;5.01;0
34;industrial_complex;2117.00;10.28;770.00;2.85;0
34;industrial_complex;2112.00;10.68;777.00;4.41;0
34;industrial_complex;2128.00;11.23;780.00;0.79;0
34;air_base;2122.00;10.45;771.00;4.91;0
34;supply_node;2116.00;9.73;773.00;1.43;0
34;supply_node;2128.00;12.07;778.00;4.01;0
34;supply_node;2145.00;9.95;775.00;0.67;0
34;naval_base;2115.00;10.68;780.00;-2.36;18552
34;naval_base;2126.00;10.62;773.00;1.19;17730
34;naval_base;2147.00;10.32;774.00;-3.14;17730
34;bunker;2120.00;11.98;777.00;3.97;0
34;bunker;2121.00;10.62;772.00;1.81;0
34;bunker;2146.00;10.05;778.00;1.91;0
34;coastal_bunker;2137.00;9.57;778.00;1.19;0
34;coastal_bunker;2115.00;10.68;780.00;-2.36;0
34;coastal_bunker;2144.00;9.70;772.00;-3.14;0
34;dockyard;2141.00;9.85;780.00;1.19;0
34;anti_air_building;2119.00;10.62;772.00;4.48;0
34;anti_air_building;2115.00;11.38;778.00;0.86;0
34;anti_air_building;2130.00;11.48;779.00;3.52;0
34;synthetic_refinery;2118.00;10.53;773.00;0.26;0
34;fuel_silo;2114.00;10.93;779.00;1.47;0
34;rocket_site;2116.00;10.53;774.00;0.87;0
34;nuclear_reactor;2124.00;11.88;777.00;3.53;0
34;floating_harbor;2146.00;9.50;759.00;-3.08;17428
42;arms_factory;2113.00;11.43;751.00;1.31;0
42;arms_factory;2132.00;11.07;737.00;3.97;0
42;arms_factory;2109.00;10.15;748.00;1.81;0
42;arms_factory;2151.00;11.28;741.00;1.91;0
42;arms_factory;2118.00;12.57;753.00;6.03;0
42;arms_factory;2123.00;11.15;763.00;3.87;0
42;industrial_complex;2111.00;10.80;751.00;5.08;0
42;industrial_complex;2119.00;11.48;747.00;1.82;0
42;industrial_complex;2116.00;11.00;747.00;4.48;0
42;industrial_complex;2123.00;10.93;744.00;0.86;0
42;industrial_complex;2116.00;12.38;753.00;3.52;0
42;industrial_complex;2129.00;11.30;741.00;0.26;0
42;air_base;2136.00;10.50;734.00;1.47;0
42;supply_node;2138.00;11.28;741.00;5.27;0
42;supply_node;2112.00;11.35;754.00;3.03;0
42;supply_node;2124.00;10.98;744.00;4.51;0
42;supply_node;2124.00;11.48;759.00;1.16;0
42;supply_node;2148.00;11.60;740.00;5.20;0
42;supply_node;2134.00;10.35;731.00;0.40;0
42;supply_node;2149.00;10.75;760.00;3.33;0
42;supply_node;2153.00;10.90;731.00;5.92;0
42;supply_node;2134.00;9.98;722.00;2.57;0
42;naval_base;2133.00;11.75;747.00;-3.61;17730
42;naval_base;2122.00;10.32;764.00;-3.93;17730
42;naval_base;2156.00;9.88;732.00;0.00;18544
42;naval_base;2149.00;9.70;737.00;-4.39;17730
42;naval_base;2136.00;10.15;728.00;0.00;18544
42;naval_base;2146.00;9.53;762.00;-3.14;17730
42;naval_base;2134.00;9.50;721.00;-1.57;18544
42;naval_base;2125.00;9.62;737.00;-0.17;18544
42;naval_base;2118.00;10.38;765.00;-3.64;17730
42;bunker;2115.00;10.20;741.00;3.60;0
42;bunker;2128.00;11.12;751.00;6.26;0
42;bunker;2125.00;10.82;755.00;3.00;0
42;bunker;2134.00;11.48;740.00;4.20;0
42;bunker;2134.00;10.35;731.00;2.05;0
42;bunker;2149.00;10.75;760.00;4.71;0
42;bunker;2135.00;10.35;723.00;1.45;0
42;bunker;2155.00;10.62;733.00;4.11;0
42;bunker;2149.00;10.78;738.00;0.49;0
42;coastal_bunker;2157.00;9.98;733.00;0.00;0
42;coastal_bunker;2112.00;10.23;769.00;-3.08;0
42;coastal_bunker;2125.00;10.93;764.00;-3.93;0
42;coastal_bunker;2151.00;9.60;737.00;-4.39;0
42;coastal_bunker;2118.00;9.57;740.00;-0.17;0
42;coastal_bunker;2143.00;9.88;735.00;0.40;0
42;coastal_bunker;2132.00;9.50;735.00;0.00;0
42;coastal_bunker;2134.00;9.98;722.00;-1.57;0
42;coastal_bunker;2151.00;10.53;759.00;-3.14;0
42;dockyard;2144.00;9.50;747.00;-3.61;0
42;anti_air_building;2123.00;11.98;753.00;4.27;0
42;anti_air_building;2120.00;10.55;742.00;2.11;0
42;anti_air_building;2115.00;11.73;751.00;3.67;0
42;synthetic_refinery;2123.00;11.20;747.00;1.51;0
42;fuel_silo;2150.00;9.53;728.00;2.72;0
42;rocket_site;2137.00;12.07;739.00;2.12;0
42;nuclear_reactor;2117.00;10.53;742.00;4.78;0
42;floating_harbor;2154.00;9.50;700.00;-2.40;17449
46;arms_factory;2069.00;14.90;766.00;3.52;0
46;arms_factory;2084.00;13.30;761.00;0.26;0
46;arms_factory;2104.00;10.85;735.00;1.47;0
46;arms_factory;2086.00;13.30;768.00;5.59;0
46;arms_factory;2071.00;12.88;773.00;0.87;0
46;arms_factory;2097.00;12.48;731.00;3.53;0
46;industrial_complex;2101.00;11.48;754.00;1.37;0
46;industrial_complex;2099.00;10.65;749.00;4.03;0
46;industrial_complex;2079.00;12.68;735.00;0.77;0
46;industrial_complex;2080.00;12.80;756.00;1.98;0
46;industrial_complex;2093.00;11.73;746.00;6.10;0
46;industrial_complex;2083.00;13.60;774.00;2.48;0
46;air_base;2081.00;12.50;752.00;4.04;0
46;supply_node;2096.00;11.10;760.00;1.80;0
46;supply_node;2101.00;11.43;735.00;4.74;0
46;supply_node;2073.00;14.43;760.00;6.22;0
46;supply_node;2078.00;14.28;744.00;3.98;0
46;supply_node;2061.00;11.85;780.00;0.63;0
46;supply_node;2072.00;12.10;775.00;2.11;0
46;supply_node;2084.00;13.30;773.00;6.15;0
46;supply_node;2097.00;11.57;771.00;1.34;0
46;supply_node;2093.00;12.38;745.00;4.29;0
46;naval_base;2106.00;10.15;741.00;-4.55;18544
46;naval_base;2082.00;10.45;779.00;-3.31;18552
46;naval_base;2073.00;10.75;780.00;-3.14;18552
46;naval_base;2098.00;10.23;776.00;-3.93;18552
46;naval_base;2060.00;10.28;785.00;-3.39;18552
46;bunker;2065.00;13.18;764.00;1.45;0
46;bunker;2093.00;12.07;760.00;4.11;0
46;bunker;2096.00;12.00;771.00;0.49;0
46;bunker;2086.00;12.82;776.00;4.61;0
46;bunker;2088.00;12.03;737.00;4.72;0
46;bunker;2100.00;11.57;735.00;2.56;0
46;bunker;2072.00;13.18;771.00;5.22;0
46;bunker;2079.00;12.93;737.00;0.50;0
46;bunker;2062.00;12.00;779.00;3.16;0
46;coastal_bunker;2110.00;10.15;730.00;-4.55;0
46;coastal_bunker;2088.00;10.70;778.00;-3.31;0
46;coastal_bunker;2104.00;10.12;771.00;-3.93;0
46;coastal_bunker;2058.00;10.45;785.00;-3.39;0
46;coastal_bunker;2073.00;10.75;780.00;-3.14;0
46;dockyard;2097.00;10.23;776.00;-3.93;0
46;anti_air_building;2075.00;13.18;746.00;3.67;0
46;anti_air_building;2085.00;13.12;761.00;1.51;0
46;anti_air_building;2078.00;13.25;757.00;2.72;0
46;synthetic_refinery;2102.00;10.28;771.00;0.56;0
46;fuel_silo;2072.00;12.90;773.00;2.12;0
46;rocket_site;2092.00;12.32;764.00;1.16;0
46;nuclear_reactor;2100.00;10.48;749.00;5.29;0
46;floating_harbor;2104.95;9.50;778.95;-0.79;16500
46;floating_harbor;2113.90;9.50;737.15;-1.41;5362
45;arms_factory;2050.00;13.38;757.00;0.26;0
45;arms_factory;2024.00;10.30;746.00;1.47;0
45;arms_factory;2041.00;10.50;769.00;5.59;0
45;arms_factory;2023.00;10.38;754.00;0.87;0
45;arms_factory;2053.00;12.15;749.00;3.53;0
45;arms_factory;2061.00;12.88;756.00;1.37;0
45;industrial_complex;2034.00;10.23;736.00;4.03;0
45;industrial_complex;2040.00;10.28;777.00;0.77;0
45;industrial_complex;2038.00;10.35;771.00;1.98;0
45;industrial_complex;2023.00;10.20;741.00;6.10;0
45;industrial_complex;2058.00;12.53;760.00;2.48;0
45;industrial_complex;2039.00;10.23;735.00;4.04;0
45;air_base;2039.00;11.25;745.00;0.42;0
45;supply_node;2016.00;10.10;749.00;4.74;0
45;supply_node;2043.00;12.18;775.00;6.22;0
45;supply_node;2035.00;10.57;751.00;3.98;0
45;supply_node;2050.00;12.12;784.00;0.63;0
45;supply_node;2051.00;12.93;758.00;2.11;0
45;supply_node;2056.00;12.53;771.00;6.15;0
45;supply_node;2033.00;10.88;766.00;1.34;0
45;supply_node;2023.00;10.20;762.00;4.29;0
45;supply_node;2050.00;11.30;744.00;2.04;0
45;supply_node;2026.00;10.43;740.00;3.52;0
45;supply_node;2038.00;10.23;735.00;0.17;0
45;naval_base;2036.00;10.30;773.00;-2.74;18621
45;naval_base;2049.00;10.85;788.00;-3.14;18552
45;naval_base;2041.00;9.93;783.00;-2.36;18621
45;naval_base;2017.00;10.10;758.00;-2.60;18621
45;naval_base;2022.00;9.50;734.00;-0.64;18743
45;naval_base;2012.00;10.15;752.00;-1.77;18621
45;naval_base;2033.00;9.50;731.00;-0.54;18743
45;bunker;2024.00;10.20;763.00;2.56;0
45;bunker;2026.00;10.10;736.00;5.22;0
45;bunker;2057.00;12.20;747.00;0.50;0
45;bunker;2043.00;10.88;767.00;3.16;0
45;bunker;2033.00;11.10;760.00;1.00;0
45;bunker;2058.00;12.85;751.00;2.21;0
45;bunker;2040.00;10.25;737.00;5.23;0
45;bunker;2010.00;10.45;749.00;3.07;0
45;bunker;2051.00;12.70;768.00;4.27;0
45;bunker;2031.00;10.80;757.00;2.11;0
45;bunker;2050.00;13.43;781.00;3.67;0
45;coastal_bunker;2022.00;9.88;774.00;-2.60;0
45;coastal_bunker;2052.00;10.15;789.00;-3.14;0
45;coastal_bunker;2029.00;9.82;734.00;-0.64;0
45;coastal_bunker;2038.00;9.82;729.00;-0.54;0
45;coastal_bunker;2042.00;9.90;785.00;-3.04;0
45;coastal_bunker;2008.00;9.60;751.00;-1.77;0
45;coastal_bunker;2032.00;10.10;772.00;-2.74;0
45;dockyard;2055.00;10.23;788.00;-3.14;0
45;anti_air_building;2041.00;10.88;766.00;3.23;0
45;anti_air_building;2049.00;11.75;744.00;1.07;0
45;anti_air_building;2050.00;13.38;757.00;1.17;0
45;synthetic_refinery;2053.00;12.75;774.00;5.29;0
45;fuel_silo;2041.00;10.50;769.00;1.68;0
45;rocket_site;2053.00;12.15;749.00;5.90;0
45;nuclear_reactor;2060.00;13.00;756.00;3.74;0
45;floating_harbor;2031.40;9.50;724.00;-3.68;16570
44;arms_factory;2065.00;13.45;739.00;3.52;0
44;arms_factory;2053.00;11.57;715.00;0.26;0
44;arms_factory;2052.00;11.53;717.00;1.47;0
44;arms_factory;2055.00;12.40;723.00;5.59;0
44;arms_factory;2065.00;10.82;705.00;0.87;0
44;arms_factory;2061.00;10.75;681.00;3.53;0
44;industrial_complex;2059.00;12.28;718.00;1.37;0
44;industrial_complex;2082.00;12.88;731.00;4.03;0
44;industrial_complex;2056.00;11.00;690.00;0.77;0
44;industrial_complex;2065.00;10.93;676.00;1.98;0
44;industrial_complex;2043.00;11.48;727.00;6.10;0
44;industrial_complex;2071.00;13.88;740.00;2.48;0
44;air_base;2056.00;10.53;679.00;4.04;0
44;supply_node;2055.00;11.10;708.00;1.80;0
44;supply_node;2071.00;11.98;714.00;4.74;0
44;supply_node;2051.00;12.75;725.00;6.22;0
